@RELATION gaze_labels

%@METADATA width_px 656
%@METADATA height_px 288
%@METADATA width_mm 475.00
%@METADATA height_mm 208.00
%@METADATA distance_mm 600.00


@ATTRIBUTE time INTEGER
@ATTRIBUTE x NUMERIC
@ATTRIBUTE y NUMERIC
@ATTRIBUTE confidence NUMERIC
@ATTRIBUTE handlabeller_1 {UNKNOWN,FIX,SACCADE,SP,NOISE}
@ATTRIBUTE handlabeller_final {UNKNOWN,FIX,SACCADE,SP,NOISE}

@DATA
199934,239.62,103.09,1.00,SACCADE,SACCADE
201937,239.08,101.73,1.00,SACCADE,SACCADE
203935,238.93,101.52,1.00,SACCADE,SACCADE
205935,239.41,102.66,1.00,SACCADE,SACCADE
207938,240.81,104.82,1.00,SACCADE,SACCADE
209945,243.87,107.56,1.00,SACCADE,SACCADE
211936,248.64,111.41,1.00,SACCADE,SACCADE
213937,252.04,114.61,1.00,SACCADE,SACCADE
215939,253.80,117.58,1.00,SACCADE,SACCADE
217945,254.47,119.36,1.00,SACCADE,SACCADE
219939,254.54,120.44,1.00,SACCADE,SACCADE
221944,252.79,120.69,1.00,SACCADE,SACCADE
223941,250.63,119.04,1.00,SACCADE,SACCADE
225941,248.21,117.52,1.00,SACCADE,SACCADE
227943,246.35,116.02,1.00,SACCADE,SACCADE
229944,244.32,114.98,1.00,SACCADE,SACCADE
231943,243.60,114.10,1.00,SACCADE,SACCADE
233943,243.01,113.77,1.00,FIX,SACCADE
235948,242.65,113.18,1.00,FIX,SACCADE
237948,242.87,112.67,1.00,FIX,SACCADE
239947,243.19,112.31,1.00,FIX,SACCADE
241950,243.66,112.29,1.00,FIX,SACCADE
243957,244.38,112.47,1.00,FIX,FIX
245950,244.86,113.08,1.00,FIX,FIX
247950,245.40,113.50,1.00,FIX,FIX
249960,245.81,114.00,1.00,FIX,FIX
251951,245.93,114.21,1.00,FIX,FIX
253949,246.09,114.83,1.00,FIX,FIX
255958,246.23,115.58,1.00,FIX,FIX
257957,246.58,115.23,1.00,FIX,FIX
259960,246.58,115.56,1.00,FIX,FIX
261956,246.46,116.28,1.00,FIX,FIX
263956,246.54,116.39,1.00,FIX,FIX
265957,246.72,116.69,1.00,FIX,FIX
267962,246.92,116.44,1.00,FIX,FIX
269960,246.74,116.67,1.00,FIX,FIX
271958,246.46,116.55,1.00,FIX,FIX
273958,246.14,116.65,1.00,FIX,FIX
275955,246.23,116.19,1.00,FIX,FIX
277965,246.67,115.75,1.00,FIX,FIX
279962,246.74,115.60,1.00,FIX,FIX
281964,246.79,115.37,1.00,FIX,FIX
283966,246.97,115.13,1.00,FIX,FIX
285965,247.11,115.96,1.00,FIX,FIX
287965,246.88,115.99,1.00,FIX,FIX
289967,246.92,116.10,1.00,FIX,FIX
291975,246.95,116.30,1.00,FIX,FIX
293966,247.09,115.86,1.00,FIX,FIX
295976,247.15,115.98,1.00,FIX,FIX
297975,247.08,116.53,1.00,FIX,FIX
299973,247.10,116.95,1.00,FIX,FIX
301973,247.19,116.80,1.00,FIX,FIX
303971,247.28,117.34,1.00,FIX,FIX
305968,247.41,117.26,1.00,FIX,FIX
307977,247.53,117.40,1.00,FIX,FIX
309974,247.51,117.67,1.00,FIX,FIX
311974,247.58,117.22,1.00,FIX,FIX
313975,247.59,117.19,1.00,FIX,FIX
315976,247.56,117.29,1.00,FIX,FIX
317979,247.23,116.98,1.00,FIX,FIX
319977,247.63,116.72,1.00,FIX,FIX
321978,247.79,116.92,1.00,FIX,FIX
323977,247.82,117.22,1.00,FIX,FIX
325979,247.69,117.32,1.00,FIX,FIX
327986,248.03,117.45,1.00,FIX,FIX
329982,247.92,117.14,1.00,FIX,FIX
331999,247.82,117.17,1.00,FIX,FIX
333980,248.01,117.29,1.00,SP,SP
335983,248.12,116.94,1.00,SP,SP
337983,247.94,116.50,1.00,SP,SP
339982,247.75,116.40,1.00,SP,SP
341984,247.92,115.62,1.00,SP,SP
343986,248.36,115.38,1.00,SP,SP
345986,248.32,115.08,1.00,SP,SP
347993,248.04,114.30,1.00,SP,SP
349990,247.84,114.44,1.00,SP,SP
351989,247.82,114.16,1.00,SP,SP
353988,248.06,113.86,1.00,SP,SP
355991,248.23,114.73,1.00,SP,SP
357993,248.41,114.55,1.00,SP,SP
359993,248.42,114.76,1.00,SP,SP
361994,247.80,114.63,1.00,SP,SP
363997,247.80,113.68,1.00,SP,SP
365994,247.69,113.13,1.00,SP,SP
367998,247.69,112.29,1.00,SP,SP
369997,247.99,111.98,1.00,SP,SP
371994,247.78,111.69,1.00,SP,SP
374000,247.76,111.72,1.00,SP,SP
375996,247.35,112.19,1.00,SP,SP
378003,247.24,111.75,1.00,SP,SP
380001,247.40,111.27,1.00,SP,SP
382001,247.25,111.15,1.00,SP,SP
384002,247.36,111.13,1.00,SP,SP
385999,247.48,111.27,1.00,SP,SP
388006,247.40,111.21,1.00,SP,SP
390007,247.54,111.36,1.00,SP,SP
392007,247.31,111.70,1.00,SP,SP
394006,247.50,111.66,1.00,SP,SP
396002,247.63,111.49,1.00,SP,SP
398006,247.56,110.98,1.00,SP,SP
400006,247.96,110.63,1.00,SP,SP
402007,248.07,110.38,1.00,SP,SP
404010,248.11,110.24,1.00,SP,SP
406008,248.35,110.21,1.00,SP,SP
408013,248.06,110.39,1.00,SP,SP
410014,247.93,110.19,1.00,SP,SP
412012,247.77,110.00,1.00,SP,SP
414029,247.93,109.88,1.00,SP,SP
416014,248.09,109.31,1.00,SP,SP
418016,248.07,109.09,1.00,SP,SP
420017,248.19,109.04,1.00,SP,SP
422030,248.15,108.89,1.00,SP,SP
424014,248.02,108.65,1.00,SP,SP
426017,248.17,108.61,1.00,SP,SP
428023,248.16,108.11,1.00,SP,SP
430023,248.12,108.45,1.00,SP,SP
432019,248.28,108.62,1.00,SP,SP
434019,248.30,108.84,1.00,SP,SP
436016,248.32,108.54,1.00,SP,SP
438025,248.54,107.67,1.00,SP,SP
440023,248.38,107.57,1.00,SP,SP
442023,248.29,107.25,1.00,SP,SP
444025,247.88,107.45,1.00,SP,SP
446022,248.01,107.23,1.00,SP,SP
448027,248.16,106.82,1.00,SP,SP
450028,248.36,106.52,1.00,SP,SP
452031,248.20,106.45,1.00,SP,SP
454024,248.30,105.96,1.00,SP,SP
456036,248.26,105.84,1.00,SP,SP
458031,248.15,105.81,1.00,SP,SP
460029,247.97,105.80,1.00,SP,SP
462032,248.00,105.79,1.00,SP,SP
464030,247.76,105.57,1.00,SP,SP
466033,247.74,105.27,1.00,SP,SP
468036,247.95,104.37,1.00,SP,SP
470033,248.21,104.73,1.00,SP,SP
472036,248.35,105.08,1.00,SP,SP
474034,248.02,105.35,1.00,SP,SP
476034,248.00,105.69,1.00,SP,SP
478036,248.09,105.17,1.00,SP,SP
480037,248.02,105.32,1.00,FIX,FIX
482041,248.42,105.66,1.00,FIX,FIX
484039,248.20,105.84,1.00,FIX,FIX
486037,248.01,105.14,1.00,FIX,FIX
488042,247.82,105.18,1.00,FIX,FIX
490047,247.84,105.83,1.00,FIX,FIX
492045,247.94,105.63,1.00,FIX,FIX
494043,248.14,105.17,1.00,FIX,FIX
496058,248.09,105.31,1.00,FIX,FIX
498049,248.22,105.58,1.00,FIX,FIX
500048,248.16,105.69,1.00,FIX,FIX
502049,248.03,105.70,1.00,FIX,FIX
504046,248.02,105.62,1.00,FIX,FIX
506046,248.11,105.84,1.00,FIX,FIX
508049,247.95,105.88,1.00,FIX,FIX
510049,248.09,105.88,1.00,FIX,FIX
512049,248.14,106.22,1.00,FIX,FIX
514048,248.20,106.17,1.00,FIX,FIX
516046,248.46,106.15,1.00,FIX,FIX
518054,248.38,106.41,1.00,FIX,FIX
520053,248.63,105.75,1.00,FIX,FIX
522052,248.43,105.93,1.00,FIX,FIX
524052,248.24,105.47,1.00,FIX,FIX
526054,248.04,105.65,1.00,FIX,FIX
528059,247.84,105.73,1.00,FIX,FIX
530057,247.94,106.33,1.00,FIX,FIX
532056,248.18,106.15,1.00,FIX,FIX
534058,248.39,105.64,1.00,FIX,FIX
536055,248.39,105.75,1.00,FIX,FIX
538061,248.63,105.51,1.00,FIX,FIX
540066,248.96,106.47,1.00,FIX,FIX
542061,248.95,106.45,1.00,FIX,FIX
544062,248.75,106.34,1.00,FIX,FIX
546062,248.98,105.81,1.00,FIX,FIX
548061,248.75,106.15,1.00,FIX,FIX
550065,248.56,106.33,1.00,FIX,FIX
552063,248.66,106.06,1.00,FIX,FIX
554063,248.54,106.06,1.00,FIX,FIX
556062,248.72,106.27,1.00,FIX,FIX
558067,248.91,106.69,1.00,FIX,FIX
560070,248.72,106.61,1.00,FIX,FIX
562069,248.66,106.10,1.00,FIX,FIX
564068,248.64,105.78,1.00,FIX,FIX
566068,248.73,106.34,1.00,FIX,FIX
568071,248.80,106.36,1.00,FIX,FIX
570070,249.02,106.52,1.00,FIX,FIX
572071,249.00,106.56,1.00,FIX,FIX
574072,248.76,106.41,1.00,FIX,FIX
576071,248.72,106.82,1.00,FIX,FIX
578078,248.90,106.99,1.00,FIX,FIX
580076,248.99,107.25,1.00,FIX,FIX
582074,248.56,107.92,1.00,FIX,FIX
584079,248.70,107.56,1.00,FIX,FIX
586077,248.72,107.74,1.00,FIX,FIX
588079,248.69,107.80,1.00,FIX,FIX
590080,248.54,108.17,1.00,FIX,FIX
592076,248.23,107.98,1.00,FIX,FIX
594081,248.34,107.77,1.00,FIX,FIX
596077,248.81,107.25,1.00,FIX,FIX
598083,248.36,107.64,1.00,FIX,FIX
600079,248.88,107.52,1.00,FIX,FIX
602085,249.14,107.92,1.00,FIX,FIX
604086,249.15,108.04,1.00,FIX,FIX
606084,249.66,107.97,1.00,FIX,FIX
608088,249.59,108.43,1.00,FIX,FIX
610088,249.40,108.30,1.00,FIX,FIX
612085,249.35,108.40,1.00,FIX,FIX
614085,249.06,108.11,1.00,FIX,FIX
616092,248.83,108.47,1.00,FIX,FIX
618098,248.76,108.41,1.00,FIX,FIX
620096,248.51,107.85,1.00,FIX,FIX
622089,248.88,107.42,1.00,FIX,FIX
624093,251.38,107.63,1.00,SACCADE,SACCADE
626092,256.84,109.98,1.00,SACCADE,SACCADE
628092,267.99,110.81,1.00,SACCADE,SACCADE
630092,281.45,116.14,1.00,SACCADE,SACCADE
632095,298.64,124.70,1.00,SACCADE,SACCADE
634093,316.89,137.77,1.00,SACCADE,SACCADE
636096,333.81,150.34,1.00,SACCADE,SACCADE
638097,346.59,152.48,1.00,SACCADE,SACCADE
640099,353.14,154.06,1.00,SACCADE,SACCADE
642097,363.70,155.28,1.00,SACCADE,SACCADE
644099,372.80,156.77,1.00,SACCADE,SACCADE
646101,381.98,158.58,1.00,SACCADE,SACCADE
648101,389.87,159.78,1.00,SACCADE,SACCADE
650098,397.03,160.66,1.00,SACCADE,SACCADE
652104,408.90,161.55,1.00,SACCADE,SACCADE
654109,413.83,163.12,1.00,SACCADE,SACCADE
656107,421.84,163.63,1.00,SACCADE,SACCADE
658106,427.07,164.78,1.00,SACCADE,SACCADE
660121,434.58,164.64,1.00,SACCADE,SACCADE
662108,441.76,164.37,1.00,SACCADE,SACCADE
664107,445.13,164.95,1.00,SACCADE,SACCADE
666106,453.67,167.19,1.00,SACCADE,SACCADE
668110,455.42,169.25,1.00,SACCADE,SACCADE
670116,455.90,172.30,1.00,SACCADE,SACCADE
672110,457.17,175.24,1.00,SACCADE,SACCADE
674107,457.37,175.69,1.00,SACCADE,SACCADE
676108,456.99,174.76,1.00,SACCADE,SACCADE
678111,456.32,172.66,1.00,SACCADE,SACCADE
680111,455.59,171.00,1.00,SACCADE,SACCADE
682113,456.29,170.22,1.00,SACCADE,SACCADE
684112,457.75,169.56,1.00,SACCADE,SACCADE
686110,459.38,168.98,1.00,SACCADE,SACCADE
688117,460.40,169.98,1.00,SACCADE,SACCADE
690112,462.06,170.51,1.00,SACCADE,SACCADE
692117,463.45,171.80,1.00,SACCADE,SACCADE
694116,465.79,172.65,1.00,SACCADE,SACCADE
696119,467.89,173.09,1.00,SACCADE,SACCADE
698119,473.18,173.88,1.00,SACCADE,SACCADE
700123,477.09,176.22,1.00,SACCADE,SACCADE
702123,480.35,181.19,1.00,SACCADE,SACCADE
704118,483.99,186.56,1.00,SACCADE,SACCADE
706120,489.60,191.85,1.00,SACCADE,SACCADE
708124,494.54,194.97,1.00,SACCADE,SACCADE
710121,495.22,196.62,1.00,SACCADE,SACCADE
712123,495.48,197.13,1.00,SACCADE,SACCADE
714121,494.38,196.64,1.00,SACCADE,SACCADE
716125,492.17,196.04,1.00,SACCADE,SACCADE
718128,488.73,195.16,1.00,SACCADE,SACCADE
720128,486.44,194.80,1.00,SACCADE,SACCADE
722127,485.16,195.84,1.00,SACCADE,SACCADE
724127,484.29,196.98,1.00,SACCADE,SACCADE
726128,483.80,198.49,1.00,SACCADE,SACCADE
728129,483.91,199.80,1.00,SACCADE,SACCADE
730131,484.24,199.81,1.00,FIX,FIX
732128,485.28,200.33,1.00,FIX,FIX
734131,485.95,198.98,1.00,FIX,FIX
736140,486.34,199.35,1.00,FIX,FIX
738136,486.55,199.94,1.00,FIX,FIX
740135,486.82,200.18,1.00,FIX,FIX
742145,486.99,201.63,1.00,FIX,FIX
744137,487.39,201.79,1.00,FIX,FIX
746135,486.85,200.79,1.00,FIX,FIX
748142,487.06,200.41,1.00,FIX,FIX
750143,487.40,200.55,1.00,FIX,FIX
752139,488.50,200.24,1.00,FIX,FIX
754137,489.30,200.19,1.00,FIX,FIX
756138,490.14,200.41,1.00,FIX,FIX
758143,490.33,200.30,1.00,FIX,FIX
760142,490.27,200.08,1.00,FIX,FIX
762144,489.84,199.75,1.00,FIX,FIX
764141,489.46,200.03,1.00,FIX,FIX
766142,489.03,200.74,1.00,FIX,FIX
768144,488.64,200.94,1.00,FIX,FIX
770144,488.73,199.80,1.00,FIX,FIX
772145,488.75,199.65,1.00,FIX,FIX
774147,488.75,199.61,1.00,FIX,FIX
776147,488.94,199.77,1.00,FIX,FIX
778149,489.33,200.04,1.00,FIX,FIX
780150,489.27,200.32,1.00,FIX,FIX
782148,489.14,199.89,1.00,FIX,FIX
784151,488.54,200.36,1.00,FIX,FIX
786148,488.12,199.53,1.00,FIX,FIX
788152,487.63,199.99,1.00,FIX,FIX
790154,488.05,200.59,1.00,FIX,FIX
792152,487.53,200.57,1.00,FIX,FIX
794154,487.49,200.90,1.00,FIX,FIX
796154,487.46,200.75,1.00,FIX,FIX
798154,487.65,200.35,1.00,FIX,FIX
800155,487.31,199.54,1.00,FIX,FIX
802157,486.73,199.26,1.00,FIX,FIX
804159,486.94,199.45,1.00,FIX,FIX
806156,486.55,199.60,1.00,FIX,FIX
808160,486.68,199.70,1.00,FIX,FIX
810161,486.35,199.79,1.00,FIX,FIX
812160,486.47,199.91,1.00,FIX,FIX
814158,486.54,199.64,1.00,FIX,FIX
816165,486.59,199.78,1.00,FIX,FIX
818165,486.73,199.42,1.00,FIX,FIX
820167,486.76,199.50,1.00,FIX,FIX
822165,486.95,199.60,1.00,FIX,FIX
824179,487.35,199.61,1.00,FIX,FIX
826164,487.42,199.64,1.00,FIX,FIX
828165,486.93,199.51,1.00,FIX,FIX
830170,487.21,200.12,1.00,FIX,FIX
832169,487.17,199.94,1.00,FIX,FIX
834166,487.08,199.79,1.00,FIX,FIX
836166,487.46,200.35,1.00,FIX,FIX
838170,487.45,200.99,1.00,FIX,FIX
840173,487.59,200.96,1.00,FIX,FIX
842169,487.65,200.68,1.00,FIX,FIX
844172,487.15,201.03,1.00,FIX,FIX
846175,487.08,200.91,1.00,FIX,FIX
848179,486.68,201.65,1.00,FIX,FIX
850176,486.45,201.76,1.00,FIX,FIX
852175,486.77,201.70,1.00,FIX,FIX
854177,487.26,201.84,1.00,FIX,FIX
856177,487.71,201.74,1.00,FIX,FIX
858178,488.03,201.99,1.00,FIX,FIX
860181,488.21,202.43,1.00,FIX,FIX
862179,487.70,201.76,1.00,FIX,FIX
864181,487.81,201.03,1.00,FIX,FIX
866186,487.44,200.54,1.00,FIX,FIX
868185,486.92,201.28,1.00,FIX,FIX
870184,487.11,202.13,1.00,FIX,FIX
872185,487.08,201.89,1.00,FIX,FIX
874187,487.02,201.62,1.00,FIX,FIX
876187,487.52,201.80,1.00,FIX,FIX
878188,487.38,201.56,1.00,FIX,FIX
880187,487.97,202.10,1.00,FIX,FIX
882189,487.79,201.78,1.00,FIX,FIX
884188,487.24,201.53,1.00,FIX,FIX
886185,487.52,201.41,1.00,FIX,FIX
888189,487.21,202.17,1.00,FIX,FIX
890189,486.60,202.49,1.00,FIX,FIX
892189,486.74,202.51,1.00,FIX,FIX
894192,486.59,202.03,1.00,FIX,FIX
896190,486.88,201.69,1.00,FIX,FIX
898199,487.33,201.19,1.00,FIX,FIX
900196,487.62,200.73,1.00,FIX,FIX
902194,487.85,201.33,1.00,FIX,FIX
904195,487.78,201.43,1.00,FIX,FIX
906207,487.64,201.56,1.00,FIX,FIX
908196,488.05,201.54,1.00,FIX,FIX
910197,487.07,201.57,1.00,FIX,FIX
912200,487.13,201.47,1.00,FIX,FIX
914198,486.76,201.59,1.00,FIX,FIX
916200,486.49,202.22,1.00,FIX,FIX
918203,486.76,202.09,1.00,FIX,FIX
920205,487.00,202.17,1.00,FIX,FIX
922199,487.23,202.49,1.00,FIX,FIX
924200,487.12,202.75,1.00,FIX,FIX
926202,486.69,202.98,1.00,FIX,FIX
928207,486.47,202.76,1.00,FIX,FIX
930203,486.32,203.01,1.00,FIX,FIX
932204,486.27,202.38,1.00,FIX,FIX
934206,486.08,202.55,1.00,FIX,FIX
936205,486.09,202.63,1.00,FIX,FIX
938212,486.17,202.43,1.00,FIX,FIX
940210,486.50,202.82,1.00,FIX,FIX
942208,486.50,202.77,1.00,FIX,FIX
944207,486.15,202.52,1.00,FIX,FIX
946211,485.92,202.69,1.00,FIX,FIX
948214,485.64,202.61,1.00,FIX,FIX
950215,485.77,202.82,1.00,FIX,FIX
952216,485.38,202.47,1.00,FIX,FIX
954212,485.23,202.52,1.00,FIX,FIX
956212,485.12,202.15,1.00,FIX,FIX
958217,485.92,202.70,1.00,FIX,FIX
960218,486.50,203.54,1.00,FIX,FIX
962218,486.75,202.84,1.00,FIX,FIX
964216,486.68,203.09,1.00,FIX,FIX
966216,486.41,202.62,1.00,FIX,FIX
968220,485.93,201.93,1.00,SACCADE,SACCADE
970222,481.66,202.09,1.00,SACCADE,SACCADE
972220,471.02,201.38,1.00,SACCADE,SACCADE
974220,459.83,200.82,1.00,SACCADE,SACCADE
976220,445.06,201.19,1.00,SACCADE,SACCADE
978224,432.65,201.27,1.00,SACCADE,SACCADE
980229,420.25,199.93,1.00,SACCADE,SACCADE
982226,409.81,193.35,1.00,SACCADE,SACCADE
984226,398.09,186.31,1.00,SACCADE,SACCADE
986226,386.14,182.05,1.00,SACCADE,SACCADE
988240,377.07,178.31,1.00,SACCADE,SACCADE
990227,366.31,174.29,1.00,SACCADE,SACCADE
992225,353.02,166.90,1.00,SACCADE,SACCADE
994229,348.13,162.83,1.00,SACCADE,SACCADE
996229,335.50,155.90,1.00,SACCADE,SACCADE
998231,330.16,152.59,1.00,SACCADE,SACCADE
1000233,320.48,151.26,1.00,SACCADE,SACCADE
1002232,311.73,150.94,1.00,SACCADE,SACCADE
1004231,303.25,148.17,1.00,SACCADE,SACCADE
1006233,289.43,145.84,1.00,SACCADE,SACCADE
1008234,279.27,139.59,1.00,SACCADE,SACCADE
1010233,277.06,137.25,1.00,SACCADE,SACCADE
1012236,274.27,136.52,1.00,SACCADE,SACCADE
1014236,273.44,136.80,1.00,SACCADE,SACCADE
1016233,274.55,137.62,1.00,SACCADE,SACCADE
1018240,277.04,139.93,1.00,SACCADE,SACCADE
1020241,281.41,144.45,1.00,SACCADE,SACCADE
1022242,282.62,148.46,1.00,SACCADE,SACCADE
1024240,282.74,149.64,1.00,SACCADE,SACCADE
1026237,280.45,151.10,1.00,SACCADE,SACCADE
1028243,277.49,152.15,1.00,SACCADE,SACCADE
1030243,274.24,151.65,1.00,SACCADE,SACCADE
1032247,271.71,150.60,1.00,SACCADE,SACCADE
1034244,269.69,149.76,1.00,SACCADE,SACCADE
1036241,268.45,148.67,1.00,SACCADE,SACCADE
1038246,267.83,147.66,1.00,SACCADE,SACCADE
1040248,267.50,147.37,1.00,SACCADE,SACCADE
1042245,267.13,146.91,1.00,SP,SP
1044247,267.14,147.34,1.00,SP,SP
1046246,267.21,147.36,1.00,SP,SP
1048249,267.62,147.13,1.00,SP,SP
1050249,268.18,147.49,1.00,SP,SP
1052249,268.56,148.09,1.00,SP,SP
1054250,269.08,148.14,1.00,SP,SP
1056250,269.19,149.37,1.00,SP,SP
1058255,269.10,149.67,1.00,SP,SP
1060256,269.23,150.15,1.00,SP,SP
1062254,269.54,150.49,1.00,SP,SP
1064254,270.00,151.17,1.00,SP,SP
1066254,270.43,151.24,1.00,SP,SP
1068259,270.16,151.76,1.00,SP,SP
1070274,270.13,152.76,1.00,SP,SP
1072260,270.30,153.21,1.00,SP,SP
1074258,270.13,153.31,1.00,SP,SP
1076257,269.89,153.53,1.00,SP,SP
1078261,269.61,153.48,1.00,SP,SP
1080264,269.41,153.69,1.00,SP,SP
1082263,269.75,153.67,1.00,SP,SP
1084264,269.71,154.11,1.00,SP,SP
1086263,269.66,154.08,1.00,SP,SP
1088268,270.09,153.40,1.00,SP,SP
1090269,270.04,153.26,1.00,SP,SP
1092268,270.02,153.22,1.00,SP,SP
1094265,269.61,153.43,1.00,SP,SP
1096270,269.49,153.82,1.00,SP,SP
1098270,269.45,154.08,1.00,SP,SP
1100270,269.46,154.24,1.00,SP,SP
1102266,269.35,154.52,1.00,SP,SP
1104269,269.22,154.48,1.00,SP,SP
1106269,269.44,154.26,1.00,SP,SP
1108276,269.39,153.85,1.00,SP,SP
1110273,269.45,154.72,1.00,SP,SP
1112276,269.56,155.40,1.00,SP,SP
1114274,269.22,155.94,1.00,SP,SP
1116275,268.99,155.66,1.00,SP,SP
1118280,269.36,155.34,1.00,SP,SP
1120278,269.65,155.05,1.00,SP,SP
1122278,269.08,155.12,1.00,SP,SP
1124281,269.38,155.51,1.00,SP,SP
1126277,268.32,155.80,1.00,SP,SP
1128282,267.78,156.15,1.00,SP,SP
1130282,267.29,156.22,1.00,SP,SP
1132283,267.10,156.29,1.00,SP,SP
1134284,266.94,156.53,1.00,SP,SP
1136285,266.85,156.69,1.00,SP,SP
1138287,267.06,156.77,1.00,SP,SP
1140284,266.87,156.66,1.00,SP,SP
1142288,266.60,156.42,1.00,SP,SP
1144288,266.16,156.27,1.00,SP,SP
1146288,265.90,156.30,1.00,SP,SP
