@RELATION gaze_labels

%@METADATA width_px 528
%@METADATA height_px 224
%@METADATA width_mm 475.00
%@METADATA height_mm 201.00
%@METADATA distance_mm 600.00


@ATTRIBUTE time INTEGER
@ATTRIBUTE x NUMERIC
@ATTRIBUTE y NUMERIC
@ATTRIBUTE confidence NUMERIC
@ATTRIBUTE handlabeller_1 {UNKNOWN,FIX,SACCADE,SP,NOISE}
@ATTRIBUTE handlabeller_final {UNKNOWN,FIX,SACCADE,SP,NOISE}

@DATA
438184,260.65,141.82,1.00,SP,SP
440183,260.97,142.06,1.00,SP,SP
442180,260.99,141.94,1.00,SP,SP
444183,260.92,141.69,1.00,SP,SP
446180,261.34,141.72,1.00,SP,SP
448188,261.66,142.22,1.00,SP,SP
450187,261.84,142.13,1.00,SP,SP
452189,261.95,142.39,1.00,SP,SP
454186,262.20,142.51,1.00,SP,SP
456185,262.47,142.13,1.00,SP,SP
458190,262.54,141.66,1.00,SP,SP
460188,262.56,141.60,1.00,SP,SP
462191,262.97,141.49,1.00,SP,SP
464190,263.22,141.89,1.00,SP,SP
466187,263.25,141.85,1.00,SP,SP
468195,263.47,141.97,1.00,SP,SP
470193,263.76,142.49,1.00,SP,SP
472196,264.03,142.15,1.00,SP,SP
474192,264.24,141.62,1.00,SP,SP
476199,264.37,141.43,1.00,SP,SP
478198,264.56,141.98,1.00,SP,SP
480197,264.63,143.04,1.00,SP,SP
482197,264.82,142.90,1.00,SP,SP
484205,265.27,142.50,1.00,SP,SP
486197,265.46,142.65,1.00,SP,SP
488201,265.54,142.53,1.00,SP,SP
490201,265.44,142.31,1.00,SP,SP
492202,265.74,142.66,1.00,SP,SP
494201,265.84,142.56,1.00,SP,SP
496203,265.88,142.33,1.00,SP,SP
498202,265.93,142.10,1.00,SP,SP
500204,266.11,142.14,1.00,SP,SP
502203,265.85,142.18,1.00,SP,SP
504203,265.92,142.26,1.00,SP,SP
506203,266.20,142.68,1.00,SP,SP
508206,266.52,142.41,1.00,SP,SP
510207,266.43,142.15,1.00,SP,SP
512209,266.31,142.30,1.00,SP,SP
514208,266.20,142.30,1.00,SP,SP
516208,265.81,142.54,1.00,SP,SP
518214,266.02,142.69,1.00,SP,SP
520213,265.80,142.47,1.00,SP,SP
522211,265.46,142.34,1.00,SP,SP
524211,265.33,142.24,1.00,SP,SP
526209,264.74,142.25,1.00,SP,SP
528217,264.79,141.75,1.00,SP,SP
530214,264.57,141.44,1.00,SP,SP
532215,264.69,141.50,1.00,SP,SP
534216,264.49,141.25,1.00,SP,SP
536215,264.63,141.49,1.00,SP,SP
538218,264.75,141.98,1.00,SP,SP
540220,264.60,141.99,1.00,SP,SP
542218,264.75,141.78,1.00,SP,SP
544216,264.94,141.37,1.00,SP,SP
546221,265.59,141.10,1.00,SP,SP
548220,266.12,141.70,1.00,SP,SP
550221,266.34,141.56,1.00,SP,SP
552219,266.82,142.18,1.00,SP,SP
554219,266.78,142.20,1.00,SP,SP
556230,266.85,141.94,1.00,SP,SP
558228,267.39,141.40,1.00,SP,SP
560229,267.73,141.69,1.00,SP,SP
562227,268.26,141.21,1.00,SP,SP
564224,268.40,140.90,1.00,SP,SP
566234,268.41,141.51,1.00,SP,SP
568229,268.82,141.26,1.00,SP,SP
570232,269.03,142.01,1.00,SP,SP
572235,269.28,142.10,1.00,SP,SP
574234,269.50,142.01,1.00,SP,SP
576229,269.92,142.02,1.00,SP,SP
578229,270.44,141.63,1.00,SP,SP
580231,271.02,141.85,1.00,SP,SP
582231,271.06,141.91,1.00,SP,SP
584234,271.47,141.87,1.00,SP,SP
586244,271.54,141.87,1.00,SP,SP
588236,272.04,141.67,1.00,SP,SP
590236,272.21,141.84,1.00,SP,SP
592239,272.36,141.78,1.00,SP,SP
594239,272.52,141.80,1.00,SP,SP
596235,272.68,141.73,1.00,SP,SP
598239,272.65,141.48,1.00,SP,SP
600243,272.68,142.11,1.00,SP,SP
602241,272.88,142.45,1.00,SP,SP
604242,273.15,142.82,1.00,SP,SP
606239,273.07,143.20,1.00,SP,SP
608247,273.39,143.25,1.00,SP,SP
610244,273.38,143.06,1.00,SP,SP
612246,273.55,142.70,1.00,SP,SP
614242,273.84,142.67,1.00,SP,SP
616242,274.04,142.83,1.00,SP,SP
618246,273.93,142.90,1.00,SP,SP
620247,273.64,143.10,1.00,SP,SP
622248,273.63,143.19,1.00,SP,SP
624247,274.06,142.95,1.00,SP,SP
626245,273.97,143.58,1.00,SP,SP
628252,273.96,143.84,1.00,SP,SP
630252,274.13,143.77,1.00,SP,SP
632250,274.02,143.51,1.00,SP,SP
634252,274.24,143.25,1.00,SP,SP
636267,274.30,143.41,1.00,SP,SP
638258,274.44,143.50,1.00,SP,SP
640256,274.76,143.39,1.00,SP,SP
642252,275.00,143.34,1.00,SP,SP
644254,274.84,143.72,1.00,SP,SP
646253,274.79,143.82,1.00,SP,SP
648271,274.62,142.97,1.00,SP,SP
650259,274.84,143.81,1.00,SP,SP
652257,274.91,144.07,1.00,SP,SP
654255,274.68,143.83,1.00,SP,SP
656256,274.81,143.78,1.00,SP,SP
658262,274.48,142.90,1.00,SP,SP
660260,274.51,142.82,1.00,SP,SP
662262,274.64,142.96,1.00,SP,SP
664260,274.88,143.17,1.00,SP,SP
666261,275.19,143.66,1.00,SP,SP
668267,275.67,143.70,1.00,SP,SP
670266,276.03,143.92,1.00,SP,SP
672267,276.23,144.03,1.00,SP,SP
674265,276.40,144.03,1.00,SP,SP
676263,276.50,144.24,1.00,SP,SP
678269,276.44,144.16,1.00,SP,SP
680270,276.44,143.45,1.00,SP,SP
682276,276.61,144.10,1.00,SP,SP
684271,277.04,143.38,1.00,SP,SP
686271,277.29,144.03,1.00,SP,SP
688271,277.67,144.25,1.00,SP,SP
690271,277.87,144.14,1.00,SP,SP
692274,278.15,144.64,1.00,SP,SP
694274,278.56,144.78,1.00,SP,SP
696272,278.71,144.88,1.00,SP,SP
698276,279.39,145.37,1.00,SP,SP
700279,279.47,145.58,1.00,SP,SP
702277,280.11,145.73,1.00,SP,SP
704275,280.11,145.97,1.00,SP,SP
706279,280.72,146.46,1.00,SP,SP
708280,280.92,146.51,1.00,SP,SP
710282,281.40,145.79,1.00,SP,SP
712280,281.56,145.25,1.00,SP,SP
714284,281.75,145.62,1.00,SP,SP
716279,281.88,145.89,1.00,SP,SP
718282,282.41,145.75,1.00,SP,SP
720282,282.71,145.91,1.00,SP,SP
722282,283.07,146.46,1.00,SP,SP
724286,283.35,146.23,1.00,SP,SP
726286,283.56,146.42,1.00,SP,SP
728286,283.89,146.09,1.00,SP,SP
730301,284.10,146.03,1.00,SP,SP
732287,284.63,146.95,1.00,SP,SP
734287,284.73,147.00,1.00,SP,SP
736287,284.88,146.97,1.00,SP,SP
738292,284.86,146.72,1.00,SP,SP
740292,285.03,146.81,1.00,SP,SP
742290,285.18,146.79,1.00,SP,SP
744293,285.47,147.45,1.00,SP,SP
746291,285.76,147.20,1.00,SP,SP
748294,285.78,147.12,1.00,SP,SP
750294,285.78,147.33,1.00,SP,SP
752295,285.52,147.29,1.00,SP,SP
754296,284.93,147.45,1.00,SP,SP
756299,284.69,147.27,1.00,SP,SP
758302,284.84,147.41,1.00,SP,SP
760298,285.04,147.11,1.00,SP,SP
762299,285.36,147.43,1.00,SP,SP
764310,284.98,147.24,1.00,SP,SP
766300,284.49,147.29,1.00,SP,SP
768301,284.20,147.56,1.00,SP,SP
770301,283.88,147.22,1.00,SP,SP
772302,284.01,146.80,1.00,SP,SP
774301,283.87,146.79,1.00,SP,SP
776306,283.87,146.98,1.00,SP,SP
778307,283.73,147.05,1.00,SP,SP
780309,283.55,146.91,1.00,SP,SP
782305,283.45,146.54,1.00,SP,SP
784306,283.58,146.87,1.00,SP,SP
786307,284.08,146.37,1.00,SP,SP
788312,284.49,146.53,1.00,SACCADE,SACCADE
790310,282.73,146.61,1.00,SACCADE,SACCADE
792311,274.93,145.45,1.00,SACCADE,SACCADE
794310,272.64,144.96,1.00,SACCADE,SACCADE
796310,270.14,144.35,1.00,SACCADE,SACCADE
798314,259.05,137.86,1.00,SACCADE,SACCADE
800313,256.15,131.55,1.00,SACCADE,SACCADE
802315,255.07,129.37,1.00,SACCADE,SACCADE
804312,249.76,127.36,1.00,SACCADE,SACCADE
806313,246.99,123.98,1.00,SACCADE,SACCADE
808317,246.33,123.30,1.00,SACCADE,SACCADE
810318,244.03,122.97,1.00,SACCADE,SACCADE
812333,238.36,122.60,1.00,SACCADE,SACCADE
814313,234.33,119.70,1.00,SACCADE,SACCADE
816314,231.40,117.50,1.00,SACCADE,SACCADE
818318,230.19,113.06,1.00,SACCADE,SACCADE
820319,230.01,111.03,1.00,SACCADE,SACCADE
822319,230.32,110.63,1.00,SACCADE,SACCADE
824322,232.19,110.31,1.00,SACCADE,SACCADE
826323,233.93,111.02,1.00,SACCADE,SACCADE
828325,235.25,111.98,1.00,SACCADE,SACCADE
830322,236.03,115.43,1.00,SACCADE,SACCADE
832324,236.40,116.04,1.00,FIX,FIX
834322,235.83,116.34,1.00,FIX,FIX
836325,235.82,115.96,1.00,FIX,FIX
838326,235.88,115.37,1.00,FIX,FIX
840327,236.34,114.97,1.00,FIX,FIX
842327,236.72,114.69,1.00,FIX,FIX
844330,236.44,115.51,1.00,FIX,FIX
846328,236.19,116.02,1.00,FIX,FIX
848333,236.25,115.61,1.00,FIX,FIX
850331,236.54,115.66,1.00,FIX,FIX
852349,236.93,115.75,1.00,FIX,FIX
854332,236.97,115.64,1.00,FIX,FIX
856335,236.98,115.86,1.00,FIX,FIX
858338,236.96,115.95,1.00,FIX,FIX
860337,237.03,116.25,1.00,FIX,FIX
862337,237.06,116.76,1.00,FIX,FIX
864334,237.29,116.49,1.00,FIX,FIX
866336,237.41,116.62,1.00,FIX,FIX
868340,237.69,116.82,1.00,FIX,FIX
870340,237.80,117.64,1.00,FIX,FIX
872341,237.90,117.97,1.00,FIX,FIX
874344,237.97,117.89,1.00,FIX,FIX
876337,237.81,117.86,1.00,FIX,FIX
878341,238.07,117.44,1.00,FIX,FIX
880343,238.23,117.25,1.00,FIX,FIX
882343,238.21,117.39,1.00,FIX,FIX
884342,238.01,117.47,1.00,FIX,FIX
886346,238.28,117.46,1.00,FIX,FIX
888345,238.55,117.95,1.00,FIX,FIX
890347,238.73,117.79,1.00,FIX,FIX
892345,238.99,118.21,1.00,FIX,FIX
894360,238.89,117.98,1.00,FIX,FIX
896346,238.70,117.91,1.00,FIX,FIX
898350,238.65,118.50,1.00,FIX,FIX
900349,238.41,118.08,1.00,FIX,FIX
902350,238.46,117.92,1.00,FIX,FIX
904350,238.41,117.78,1.00,FIX,FIX
906349,238.21,118.64,1.00,FIX,FIX
908355,238.33,118.53,1.00,FIX,FIX
910355,238.38,118.13,1.00,FIX,FIX
912352,238.46,117.78,1.00,FIX,FIX
914352,238.74,117.93,1.00,FIX,FIX
916353,238.56,118.37,1.00,FIX,FIX
918356,238.33,119.12,1.00,FIX,FIX
920358,238.18,119.03,1.00,FIX,FIX
922360,238.27,118.26,1.00,FIX,FIX
924358,238.36,117.71,1.00,FIX,FIX
926358,238.24,117.73,1.00,FIX,FIX
928364,238.26,117.32,1.00,FIX,FIX
930358,238.30,117.54,1.00,FIX,FIX
932363,238.53,117.19,1.00,FIX,FIX
934367,239.34,118.89,1.00,FIX,FIX
936361,239.47,119.13,1.00,FIX,SACCADE
938365,237.82,119.51,1.00,SACCADE,SACCADE
940367,231.95,118.74,1.00,SACCADE,SACCADE
942367,227.88,117.72,1.00,SACCADE,SACCADE
944368,216.75,115.40,1.00,SACCADE,SACCADE
946366,210.35,111.08,1.00,SACCADE,SACCADE
948368,197.69,109.31,1.00,SACCADE,SACCADE
950367,193.12,108.29,1.00,SACCADE,SACCADE
952369,180.35,105.98,1.00,SACCADE,SACCADE
954371,173.85,103.94,1.00,SACCADE,SACCADE
956368,165.33,101.67,1.00,SACCADE,SACCADE
958372,153.85,101.13,1.00,SACCADE,SACCADE
960373,151.69,98.21,1.00,SACCADE,SACCADE
962372,138.44,95.46,1.00,SACCADE,SACCADE
964372,136.46,92.37,1.00,SACCADE,SACCADE
966374,126.15,91.32,1.00,SACCADE,SACCADE
968374,121.31,89.93,1.00,SACCADE,SACCADE
970376,119.08,88.48,1.00,SACCADE,SACCADE
972375,114.01,88.11,1.00,SACCADE,SACCADE
974376,111.18,87.56,1.00,SACCADE,SACCADE
976389,109.79,87.47,1.00,SACCADE,SACCADE
978380,109.70,87.86,1.00,SACCADE,SACCADE
980378,111.05,88.56,1.00,SACCADE,SACCADE
982379,113.01,89.61,1.00,SACCADE,SACCADE
984379,115.18,90.43,1.00,SACCADE,SACCADE
986377,116.47,90.52,1.00,SACCADE,SACCADE
988384,117.30,91.30,1.00,SACCADE,SACCADE
990381,117.52,91.34,1.00,SACCADE,FIX
992383,117.52,92.00,1.00,SACCADE,FIX
994387,117.13,91.67,1.00,FIX,FIX
996380,117.11,91.72,1.00,FIX,FIX
998387,117.15,91.59,1.00,FIX,FIX
1000384,117.56,91.45,1.00,FIX,FIX
1002385,118.15,91.93,1.00,FIX,FIX
1004384,118.70,92.06,1.00,FIX,FIX
1006385,119.49,92.46,1.00,FIX,FIX
1008391,120.00,92.42,1.00,FIX,FIX
1010396,120.08,92.14,1.00,FIX,FIX
1012393,120.29,92.06,1.00,FIX,FIX
1014391,120.81,92.98,1.00,FIX,FIX
1016408,121.07,92.92,1.00,FIX,FIX
1018393,121.37,92.93,1.00,FIX,FIX
1020393,122.44,92.97,1.00,FIX,FIX
1022393,122.60,92.51,1.00,FIX,FIX
1024395,122.75,92.22,1.00,FIX,FIX
1026396,122.81,91.76,1.00,FIX,FIX
1028397,122.72,92.69,1.00,FIX,FIX
1030398,123.01,91.62,1.00,FIX,FIX
1032399,123.20,91.99,1.00,FIX,FIX
1034399,123.59,91.68,1.00,FIX,FIX
1036396,123.46,91.74,1.00,FIX,FIX
1038401,123.30,91.74,1.00,FIX,FIX
1040399,123.70,91.96,1.00,FIX,FIX
1042403,123.90,91.90,1.00,FIX,FIX
1044401,123.84,91.54,1.00,FIX,FIX
1046400,124.08,91.61,1.00,FIX,FIX
1048403,124.28,91.32,1.00,FIX,FIX
1050403,124.21,91.08,1.00,FIX,FIX
1052404,123.80,91.88,1.00,FIX,FIX
1054404,123.78,91.89,1.00,FIX,FIX
1056406,124.07,92.13,1.00,FIX,FIX
1058422,124.28,92.13,1.00,FIX,FIX
1060410,124.45,91.92,1.00,FIX,FIX
1062409,124.57,91.86,1.00,FIX,FIX
1064409,124.75,91.73,1.00,FIX,FIX
1066408,124.80,91.71,1.00,FIX,FIX
1068412,124.68,91.75,1.00,FIX,FIX
1070413,124.71,91.43,1.00,FIX,FIX
1072410,124.62,91.34,1.00,FIX,FIX
1074412,124.68,91.23,1.00,FIX,FIX
1076413,124.60,91.52,1.00,FIX,FIX
1078419,124.50,91.82,1.00,FIX,FIX
1080414,124.29,91.40,1.00,FIX,FIX
1082414,124.27,91.54,1.00,FIX,FIX
1084414,124.47,91.32,1.00,FIX,FIX
1086414,124.74,91.15,1.00,FIX,FIX
1088420,124.77,91.08,1.00,FIX,FIX
1090420,125.11,91.02,1.00,FIX,FIX
1092424,125.03,91.61,1.00,FIX,FIX
1094420,125.23,91.17,1.00,FIX,FIX
1096420,125.30,91.18,1.00,FIX,FIX
1098433,125.28,91.34,1.00,FIX,FIX
1100423,125.14,91.12,1.00,FIX,FIX
1102420,125.23,91.34,1.00,FIX,FIX
1104425,125.33,91.62,1.00,FIX,FIX
1106423,125.19,91.47,1.00,FIX,FIX
1108426,125.47,91.18,1.00,FIX,FIX
1110425,125.27,90.67,1.00,FIX,FIX
1112427,125.42,90.72,1.00,FIX,FIX
1114425,125.12,90.83,1.00,FIX,FIX
1116427,124.99,90.73,1.00,FIX,FIX
1118431,125.01,90.53,1.00,FIX,FIX
1120428,125.34,90.55,1.00,FIX,FIX
1122434,125.71,90.10,1.00,FIX,FIX
1124433,125.70,90.30,1.00,FIX,FIX
1126431,125.77,90.18,1.00,FIX,FIX
1128434,125.68,90.35,1.00,FIX,FIX
1130435,125.61,90.44,1.00,FIX,FIX
1132434,125.19,90.34,1.00,FIX,FIX
1134432,125.03,90.39,1.00,FIX,FIX
1136434,124.85,90.50,1.00,FIX,FIX
1138439,124.92,90.37,1.00,FIX,FIX
1140450,124.95,90.13,1.00,FIX,FIX
1142439,125.00,89.70,1.00,FIX,FIX
1144438,125.17,90.17,1.00,FIX,FIX
1146435,125.12,90.85,1.00,FIX,FIX
1148442,125.31,90.95,1.00,FIX,FIX
1150441,125.40,90.41,1.00,FIX,FIX
1152439,125.35,90.22,1.00,FIX,FIX
1154440,125.22,90.37,1.00,FIX,FIX
1156441,124.91,90.55,1.00,FIX,FIX
1158443,124.85,90.67,1.00,FIX,FIX
1160445,124.89,90.96,1.00,FIX,FIX
1162443,125.16,90.66,1.00,FIX,FIX
1164445,125.32,90.64,1.00,FIX,FIX
1166443,125.42,90.52,1.00,FIX,FIX
1168447,125.64,89.56,1.00,FIX,FIX
1170448,125.78,90.24,1.00,FIX,FIX
1172447,125.53,89.81,1.00,FIX,FIX
1174454,125.36,90.02,1.00,FIX,FIX
1176446,125.31,90.14,1.00,FIX,FIX
1178451,125.30,89.85,1.00,FIX,FIX
1180462,125.48,90.17,1.00,FIX,FIX
1182453,125.64,89.77,1.00,FIX,FIX
1184451,125.73,89.16,1.00,FIX,FIX
1186451,126.11,89.59,1.00,FIX,FIX
1188455,126.16,89.61,1.00,FIX,FIX
1190458,126.04,89.68,1.00,FIX,FIX
1192455,125.98,89.90,1.00,FIX,FIX
