@RELATION gaze_labels

%@METADATA width_px 640
%@METADATA height_px 360
%@METADATA width_mm 475.00
%@METADATA height_mm 267.00
%@METADATA distance_mm 600.00


@ATTRIBUTE time INTEGER
@ATTRIBUTE x NUMERIC
@ATTRIBUTE y NUMERIC
@ATTRIBUTE confidence NUMERIC
@ATTRIBUTE handlabeller_1 {UNKNOWN,FIX,SACCADE,SP,NOISE}
@ATTRIBUTE handlabeller_final {UNKNOWN,FIX,SACCADE,SP,NOISE}

@DATA
235518,235.53,162.34,1.00,SACCADE,SACCADE
237524,233.18,161.57,1.00,SACCADE,SACCADE
239522,221.03,160.92,1.00,SACCADE,SACCADE
241523,212.91,160.13,1.00,SACCADE,SACCADE
243526,206.38,159.04,1.00,SACCADE,SACCADE
245528,208.51,158.34,1.00,SACCADE,SACCADE
247530,209.03,157.23,1.00,SACCADE,SACCADE
249529,210.01,157.35,1.00,SACCADE,SACCADE
251531,213.06,157.72,1.00,SACCADE,SACCADE
253532,216.24,157.87,1.00,SACCADE,SACCADE
255532,218.98,158.52,1.00,SACCADE,SACCADE
257533,220.33,158.74,1.00,SACCADE,SACCADE
259537,221.90,159.22,1.00,SACCADE,SACCADE
261534,222.44,159.66,1.00,SACCADE,SACCADE
263532,222.78,159.76,1.00,SACCADE,SACCADE
265532,222.60,160.06,1.00,FIX,FIX
267534,222.13,159.96,1.00,FIX,FIX
269549,221.62,159.75,1.00,FIX,FIX
271536,220.89,160.28,1.00,FIX,FIX
273536,220.42,160.54,1.00,FIX,FIX
275534,220.19,160.28,1.00,FIX,FIX
277540,220.00,160.43,1.00,FIX,FIX
279542,220.06,159.90,1.00,FIX,FIX
281539,220.11,159.90,1.00,FIX,FIX
283538,220.50,160.22,1.00,FIX,FIX
285538,220.42,160.00,1.00,FIX,FIX
287546,220.00,159.90,1.00,FIX,FIX
289541,219.82,159.68,1.00,FIX,FIX
291542,219.63,159.38,1.00,FIX,FIX
293540,219.45,158.75,1.00,FIX,FIX
295542,219.72,158.50,1.00,FIX,FIX
297544,219.97,158.34,1.00,FIX,FIX
299544,220.84,158.27,1.00,FIX,FIX
301544,221.80,158.22,1.00,FIX,FIX
303549,222.93,158.44,1.00,FIX,FIX
305547,224.00,157.84,1.00,FIX,FIX
307550,224.62,157.78,1.00,FIX,FIX
309553,226.00,158.16,1.00,FIX,FIX
311548,226.24,158.76,1.00,FIX,FIX
313548,226.97,159.47,1.00,FIX,FIX
315548,227.13,160.15,1.00,FIX,FIX
317552,227.21,160.69,1.00,FIX,FIX
319556,227.07,160.92,1.00,FIX,FIX
321550,227.13,161.10,1.00,FIX,FIX
323553,226.58,161.28,1.00,FIX,FIX
325555,226.47,161.20,1.00,FIX,FIX
327555,226.19,161.38,1.00,FIX,FIX
329556,225.97,161.80,1.00,FIX,FIX
331557,225.84,162.40,1.00,FIX,FIX
333557,225.84,162.07,1.00,FIX,FIX
335556,225.88,161.44,1.00,FIX,FIX
337560,226.01,160.97,1.00,FIX,FIX
339561,225.93,160.80,1.00,FIX,FIX
341562,225.98,161.01,1.00,FIX,FIX
343563,225.88,161.66,1.00,FIX,FIX
345560,226.00,161.69,1.00,FIX,FIX
347565,226.01,161.75,1.00,FIX,FIX
349562,225.84,162.22,1.00,FIX,FIX
351576,225.73,162.40,1.00,FIX,FIX
353567,225.84,162.85,1.00,FIX,FIX
355564,226.13,162.98,1.00,FIX,FIX
357567,226.29,162.92,1.00,FIX,FIX
359568,226.35,163.70,1.00,FIX,FIX
361568,226.28,163.91,1.00,FIX,FIX
363566,226.35,163.49,1.00,FIX,FIX
365565,226.48,164.12,1.00,FIX,FIX
367576,226.47,164.03,1.00,FIX,FIX
369578,226.47,163.82,1.00,FIX,FIX
371575,226.68,163.63,1.00,FIX,FIX
373574,226.53,163.58,1.00,FIX,FIX
375570,226.42,164.11,1.00,FIX,FIX
377576,226.09,164.65,1.00,FIX,FIX
379574,226.01,164.89,1.00,FIX,FIX
381577,225.11,165.56,1.00,SACCADE,SACCADE
383580,223.22,165.20,1.00,SACCADE,SACCADE
385592,219.56,164.59,1.00,SACCADE,SACCADE
387584,216.49,164.49,1.00,SACCADE,SACCADE
389581,213.81,164.35,1.00,SACCADE,SACCADE
391592,205.69,164.27,1.00,SACCADE,SACCADE
393584,199.32,164.63,1.00,SACCADE,SACCADE
395580,196.03,164.34,1.00,SACCADE,SACCADE
397584,193.72,163.62,1.00,SACCADE,SACCADE
399586,193.76,161.43,1.00,SACCADE,SACCADE
401586,195.12,161.02,1.00,SACCADE,SACCADE
403585,197.60,160.31,1.00,SACCADE,SACCADE
405584,200.54,160.31,1.00,SACCADE,SACCADE
407591,201.73,160.88,1.00,SACCADE,SACCADE
409590,202.00,161.32,1.00,SACCADE,SACCADE
411590,202.15,161.81,1.00,SACCADE,SACCADE
413591,202.06,163.04,1.00,FIX,FIX
415589,201.79,162.89,1.00,FIX,FIX
417595,201.69,162.79,1.00,FIX,FIX
419593,201.68,162.46,1.00,FIX,FIX
421593,201.41,162.06,1.00,FIX,FIX
423594,201.66,162.27,1.00,FIX,FIX
425595,201.72,162.79,1.00,FIX,FIX
427595,201.80,162.60,1.00,FIX,FIX
429595,201.85,162.59,1.00,FIX,FIX
431596,201.44,162.58,1.00,FIX,FIX
433607,201.35,163.05,1.00,FIX,FIX
435594,201.60,162.78,1.00,FIX,FIX
437598,201.67,162.98,1.00,FIX,FIX
439598,201.87,162.63,1.00,FIX,FIX
441598,201.82,162.47,1.00,FIX,FIX
443599,201.83,162.50,1.00,FIX,FIX
445595,202.15,162.49,1.00,FIX,FIX
447615,201.96,162.92,1.00,FIX,FIX
449603,202.62,163.44,1.00,FIX,FIX
451599,202.98,163.69,1.00,FIX,FIX
453602,203.28,163.99,1.00,FIX,FIX
455602,203.46,164.17,1.00,FIX,FIX
457605,203.79,164.29,1.00,FIX,FIX
459606,203.78,164.53,1.00,FIX,FIX
461605,204.28,164.41,1.00,FIX,FIX
463606,204.58,164.84,1.00,FIX,FIX
465607,205.01,165.11,1.00,FIX,FIX
467610,205.50,164.83,1.00,FIX,FIX
469608,205.51,164.47,1.00,FIX,FIX
471611,205.29,164.86,1.00,FIX,FIX
473620,205.46,165.40,1.00,FIX,FIX
475609,205.87,165.41,1.00,FIX,FIX
477614,206.26,164.76,1.00,FIX,FIX
479614,206.63,164.41,1.00,FIX,FIX
481614,206.74,164.52,1.00,FIX,FIX
483611,206.73,163.96,1.00,FIX,FIX
485610,206.82,163.75,1.00,FIX,FIX
487615,207.06,163.59,1.00,FIX,FIX
489614,206.99,163.41,1.00,FIX,FIX
491618,207.00,163.55,1.00,FIX,FIX
493619,207.30,163.29,1.00,FIX,FIX
495618,207.04,163.09,1.00,FIX,FIX
497620,207.18,162.35,1.00,FIX,FIX
499618,207.01,161.90,1.00,FIX,FIX
501617,206.59,161.46,1.00,FIX,FIX
503620,206.92,160.91,1.00,FIX,FIX
505618,207.50,160.32,1.00,FIX,FIX
507624,207.65,160.00,1.00,FIX,FIX
509623,207.60,160.44,1.00,FIX,FIX
511646,207.54,161.12,1.00,FIX,FIX
513628,207.47,161.34,1.00,FIX,FIX
515634,207.65,161.43,1.00,FIX,FIX
517627,207.91,161.71,1.00,FIX,FIX
519628,207.97,162.15,1.00,FIX,FIX
521628,208.25,162.00,1.00,FIX,FIX
523629,208.75,161.59,1.00,FIX,FIX
525629,208.77,161.44,1.00,FIX,FIX
527633,209.18,161.16,1.00,FIX,FIX
529633,209.24,161.62,1.00,FIX,FIX
531632,209.25,161.66,1.00,FIX,FIX
533628,209.12,161.95,1.00,FIX,FIX
535632,209.36,162.34,1.00,FIX,FIX
537634,209.52,162.59,1.00,FIX,FIX
539636,209.72,162.38,1.00,FIX,FIX
541636,209.47,161.94,1.00,FIX,FIX
543635,209.19,161.66,1.00,FIX,FIX
545635,208.99,161.84,1.00,FIX,FIX
547638,208.94,162.17,1.00,FIX,FIX
549643,209.24,161.98,1.00,FIX,FIX
551640,209.59,161.95,1.00,FIX,FIX
553638,209.29,161.82,1.00,FIX,FIX
555649,209.15,161.82,1.00,FIX,FIX
557642,208.76,162.22,1.00,FIX,FIX
559643,208.34,162.06,1.00,FIX,FIX
561646,208.28,162.36,1.00,SACCADE,FIX
563646,207.91,162.35,1.00,SACCADE,FIX
565646,207.26,162.37,1.00,SACCADE,FIX
567648,206.72,161.84,1.00,SACCADE,FIX
569648,205.89,162.50,1.00,SACCADE,FIX
571647,205.52,162.83,1.00,SACCADE,FIX
573645,204.56,163.03,1.00,SACCADE,FIX
575648,204.21,163.25,1.00,SACCADE,FIX
577651,203.54,163.54,1.00,SACCADE,FIX
579653,203.29,163.56,1.00,FIX,FIX
581648,203.24,163.60,1.00,FIX,FIX
583651,202.91,163.85,1.00,FIX,FIX
585652,202.90,162.99,1.00,FIX,FIX
587656,203.00,163.13,1.00,FIX,FIX
589657,202.94,163.31,1.00,FIX,FIX
591653,202.95,163.47,1.00,FIX,FIX
593656,202.99,163.71,1.00,FIX,FIX
595654,202.88,163.67,1.00,FIX,FIX
597666,202.72,163.74,1.00,FIX,FIX
599658,202.66,163.49,1.00,FIX,FIX
601658,202.79,163.47,1.00,FIX,FIX
603657,202.71,163.44,1.00,FIX,FIX
605658,202.62,163.66,1.00,FIX,FIX
607661,202.67,163.95,1.00,FIX,FIX
609663,202.47,164.19,1.00,FIX,FIX
611664,202.40,164.33,1.00,FIX,FIX
613663,202.59,164.22,1.00,FIX,FIX
615662,202.59,163.79,1.00,FIX,FIX
617668,202.72,164.19,1.00,FIX,FIX
619668,202.94,163.94,1.00,FIX,FIX
621668,202.69,164.35,1.00,FIX,FIX
623666,202.81,164.61,1.00,FIX,FIX
625666,202.72,164.67,1.00,FIX,FIX
627668,202.84,164.66,1.00,FIX,FIX
629671,202.73,164.52,1.00,FIX,FIX
631673,202.91,164.16,1.00,FIX,FIX
633667,203.03,164.38,1.00,FIX,FIX
635661,202.98,164.44,1.00,FIX,FIX
637688,203.16,164.40,1.00,FIX,FIX
639674,203.06,164.74,1.00,FIX,FIX
641672,202.97,164.62,1.00,FIX,FIX
643673,202.92,165.07,1.00,FIX,FIX
645675,202.69,165.31,1.00,FIX,FIX
647678,202.78,165.61,1.00,FIX,FIX
649678,202.62,165.45,1.00,FIX,FIX
651679,202.48,165.31,1.00,FIX,FIX
653677,202.57,164.79,1.00,FIX,FIX
655677,202.90,165.13,1.00,FIX,FIX
657679,202.53,165.07,1.00,FIX,FIX
659682,202.44,164.85,1.00,FIX,FIX
661684,202.42,164.75,1.00,FIX,FIX
663684,202.04,164.06,1.00,FIX,FIX
665678,202.08,164.20,1.00,FIX,FIX
667684,202.48,163.94,1.00,FIX,FIX
669685,203.56,163.13,1.00,SACCADE,SACCADE
671684,204.03,163.41,1.00,SACCADE,SACCADE
673683,202.20,163.37,1.00,SACCADE,SACCADE
675684,198.71,163.40,1.00,SACCADE,SACCADE
677687,195.47,163.16,1.00,SACCADE,SACCADE
679693,193.94,162.44,1.00,SACCADE,SACCADE
681690,193.25,161.60,1.00,SACCADE,SACCADE
683683,193.11,160.75,1.00,SACCADE,SACCADE
685686,193.97,160.52,1.00,SACCADE,SACCADE
687689,195.79,160.09,1.00,SACCADE,SACCADE
689690,196.81,159.85,1.00,SACCADE,SACCADE
691688,197.57,159.56,1.00,SACCADE,SACCADE
693690,197.97,159.53,1.00,SACCADE,FIX
695688,198.09,160.21,1.00,SACCADE,FIX
697696,197.62,160.63,1.00,SACCADE,FIX
699696,197.19,161.21,1.00,SACCADE,FIX
701698,196.96,161.76,1.00,SACCADE,FIX
703691,196.88,161.95,1.00,FIX,FIX
705694,196.91,162.59,1.00,FIX,FIX
707698,197.07,162.91,1.00,FIX,FIX
709696,196.98,163.44,1.00,FIX,FIX
711695,196.86,163.50,1.00,FIX,FIX
713697,196.84,163.75,1.00,FIX,FIX
715698,196.62,164.50,1.00,FIX,FIX
717700,196.66,164.72,1.00,FIX,FIX
719719,196.68,164.72,1.00,FIX,FIX
721703,196.71,164.57,1.00,FIX,FIX
723702,196.53,164.66,1.00,FIX,FIX
725701,196.34,165.03,1.00,FIX,FIX
727705,196.14,164.98,1.00,FIX,FIX
729708,196.08,164.51,1.00,FIX,FIX
731705,196.10,164.15,1.00,FIX,FIX
733707,195.88,164.24,1.00,FIX,FIX
735706,196.17,164.59,1.00,FIX,FIX
737710,196.18,164.53,1.00,FIX,FIX
739707,195.94,164.35,1.00,FIX,FIX
741709,196.27,164.49,1.00,FIX,FIX
743707,196.16,164.01,1.00,FIX,FIX
745712,196.36,164.23,1.00,FIX,FIX
747711,196.60,163.91,1.00,FIX,FIX
749711,196.63,163.45,1.00,FIX,FIX
751713,196.78,163.47,1.00,FIX,FIX
753714,196.84,163.39,1.00,FIX,FIX
755714,196.93,163.25,1.00,FIX,FIX
757715,196.79,163.40,1.00,FIX,FIX
759716,196.77,163.53,1.00,FIX,FIX
761717,196.86,163.60,1.00,FIX,FIX
763715,197.10,163.38,1.00,FIX,FIX
765715,197.34,163.14,1.00,FIX,FIX
767718,197.57,163.28,1.00,FIX,FIX
769719,197.84,163.26,1.00,FIX,FIX
771717,197.95,163.16,1.00,FIX,FIX
773719,198.26,163.05,1.00,FIX,FIX
775720,198.69,162.75,1.00,FIX,FIX
777723,198.97,162.64,1.00,FIX,FIX
779721,199.15,162.37,1.00,FIX,FIX
781723,199.25,162.63,1.00,FIX,FIX
783727,199.37,162.89,1.00,FIX,FIX
785726,199.46,163.17,1.00,FIX,FIX
787731,199.65,163.12,1.00,FIX,FIX
789724,199.38,163.06,1.00,FIX,FIX
791728,199.35,163.18,1.00,FIX,FIX
793727,199.06,162.79,1.00,FIX,FIX
795731,198.71,162.66,1.00,FIX,FIX
797732,197.94,162.75,1.00,FIX,FIX
799727,197.50,163.28,1.00,FIX,FIX
801737,197.19,163.12,1.00,FIX,FIX
803730,196.62,163.12,1.00,FIX,FIX
805731,196.22,163.13,1.00,FIX,FIX
807736,195.72,162.94,1.00,FIX,FIX
809732,195.01,163.07,1.00,FIX,FIX
811734,195.09,163.35,1.00,FIX,FIX
813734,195.13,162.89,1.00,FIX,FIX
815735,195.06,163.03,1.00,FIX,FIX
817735,194.90,162.94,1.00,FIX,FIX
819737,194.62,163.11,1.00,FIX,FIX
821740,194.66,163.54,1.00,FIX,FIX
823741,195.07,163.75,1.00,FIX,FIX
825738,195.54,164.07,1.00,FIX,FIX
827745,195.88,164.16,1.00,FIX,FIX
829741,195.94,164.25,1.00,FIX,FIX
831741,196.10,164.37,1.00,FIX,FIX
833739,196.36,164.22,1.00,FIX,FIX
835740,196.71,164.47,1.00,FIX,FIX
837744,197.01,165.00,1.00,FIX,FIX
839743,197.39,165.09,1.00,FIX,FIX
841745,198.14,165.35,1.00,FIX,FIX
843750,198.71,165.37,1.00,FIX,FIX
845744,199.14,165.31,1.00,FIX,FIX
847750,199.68,165.04,1.00,FIX,FIX
849750,199.85,165.47,1.00,FIX,FIX
851748,200.28,165.38,1.00,FIX,FIX
853749,200.79,165.22,1.00,FIX,FIX
855744,201.37,164.98,1.00,FIX,FIX
857751,201.84,164.59,1.00,FIX,FIX
859750,202.31,164.79,1.00,FIX,FIX
861750,203.21,164.76,1.00,FIX,FIX
863752,203.38,164.53,1.00,FIX,FIX
865750,203.12,164.50,1.00,FIX,FIX
867754,203.40,164.28,1.00,FIX,FIX
869755,203.31,164.16,1.00,FIX,FIX
871759,203.66,164.01,1.00,FIX,FIX
873758,203.84,164.26,1.00,FIX,FIX
875755,204.03,164.53,1.00,FIX,FIX
877759,203.72,165.14,1.00,SACCADE,SACCADE
879757,200.78,164.78,1.00,SACCADE,SACCADE
881757,199.60,164.34,1.00,SACCADE,SACCADE
883776,202.03,164.19,1.00,SACCADE,SACCADE
885758,211.65,163.43,1.00,SACCADE,SACCADE
887762,213.30,161.62,1.00,SACCADE,SACCADE
889762,231.78,159.50,1.00,SACCADE,SACCADE
891763,243.01,156.57,1.00,SACCADE,SACCADE
893761,253.81,153.52,1.00,SACCADE,SACCADE
895760,272.62,151.32,1.00,SACCADE,SACCADE
897765,282.34,149.19,1.00,SACCADE,SACCADE
899764,290.95,145.00,1.00,SACCADE,SACCADE
901768,307.11,140.43,1.00,SACCADE,SACCADE
903767,320.26,133.99,1.00,SACCADE,SACCADE
905767,326.73,133.27,1.00,SACCADE,SACCADE
907771,336.41,129.70,1.00,SACCADE,SACCADE
909768,354.17,126.20,1.00,SACCADE,SACCADE
911768,358.99,119.86,1.00,SACCADE,SACCADE
913770,369.57,118.77,1.00,SACCADE,SACCADE
915772,375.87,117.67,1.00,SACCADE,SACCADE
917777,381.64,114.72,1.00,SACCADE,SACCADE
919772,382.71,108.47,1.00,SACCADE,SACCADE
921771,385.82,103.75,1.00,SACCADE,SACCADE
923775,388.95,101.34,1.00,SACCADE,SACCADE
925777,387.67,99.67,1.00,SACCADE,SACCADE
927775,387.90,98.04,1.00,SACCADE,SACCADE
929776,387.33,97.66,1.00,SACCADE,SACCADE
931775,386.50,96.93,1.00,SACCADE,SACCADE
933779,384.44,94.92,1.00,SACCADE,SACCADE
935782,381.91,92.12,1.00,SACCADE,SACCADE
937783,379.79,89.31,1.00,SACCADE,SACCADE
939782,378.26,88.13,1.00,SACCADE,SACCADE
941783,377.67,87.44,1.00,SACCADE,SACCADE
943785,377.90,87.46,1.00,SACCADE,SACCADE
945784,379.38,88.39,1.00,SACCADE,SACCADE
947787,380.93,89.36,1.00,SACCADE,SACCADE
949786,381.93,90.62,1.00,SACCADE,SACCADE
951789,383.00,91.66,1.00,SACCADE,SACCADE
953783,383.50,91.81,1.00,SACCADE,FIX
955788,383.74,91.69,1.00,SACCADE,FIX
957790,384.01,90.82,1.00,SACCADE,FIX
959788,383.94,89.80,1.00,SACCADE,FIX
961789,383.92,88.44,1.00,SACCADE,FIX
963787,383.75,87.88,1.00,SACCADE,FIX
965802,383.74,87.65,1.00,SACCADE,FIX
967794,383.54,88.11,1.00,SACCADE,FIX
969795,383.62,87.72,1.00,SACCADE,FIX
971792,383.61,87.53,1.00,SACCADE,FIX
973793,383.65,87.31,1.00,SACCADE,FIX
975791,383.92,87.00,1.00,SACCADE,FIX
977794,384.21,86.96,1.00,SACCADE,FIX
979796,384.55,86.63,1.00,SACCADE,FIX
981793,384.95,85.73,1.00,SACCADE,FIX
983796,385.25,84.78,1.00,SACCADE,FIX
985798,386.26,84.19,1.00,SACCADE,FIX
987798,387.21,83.84,1.00,SACCADE,FIX
989800,387.90,83.65,1.00,SACCADE,FIX
991798,388.39,83.31,1.00,SACCADE,FIX
993801,388.88,82.61,1.00,SACCADE,FIX
995804,389.16,82.06,1.00,SACCADE,FIX
997801,389.48,81.74,1.00,FIX,FIX
999806,389.69,81.44,1.00,FIX,FIX
1001803,389.77,81.08,1.00,FIX,FIX
1003804,390.06,81.10,1.00,FIX,FIX
1005804,389.88,81.26,1.00,FIX,FIX
1007810,389.75,81.27,1.00,FIX,FIX
1009811,389.89,81.26,1.00,FIX,FIX
1011809,389.93,80.92,1.00,FIX,FIX
1013809,390.14,80.53,1.00,FIX,FIX
1015804,390.41,80.70,1.00,FIX,FIX
1017811,390.52,80.86,1.00,FIX,FIX
1019811,390.46,81.05,1.00,FIX,FIX
1021811,390.24,81.50,1.00,FIX,FIX
1023812,390.18,81.35,1.00,FIX,FIX
1025810,390.37,81.64,1.00,FIX,FIX
1027814,390.45,81.64,1.00,FIX,FIX
1029812,390.48,82.08,1.00,FIX,FIX
1031816,390.17,82.25,1.00,FIX,FIX
1033816,390.05,81.63,1.00,FIX,FIX
1035814,390.24,82.06,1.00,FIX,FIX
1037820,390.47,81.59,1.00,FIX,FIX
1039819,390.78,81.78,1.00,FIX,FIX
1041818,390.55,82.16,1.00,FIX,FIX
1043820,390.77,82.78,1.00,FIX,FIX
1045817,390.64,82.76,1.00,FIX,FIX
1047836,390.40,82.50,1.00,FIX,FIX
1049822,390.83,82.42,1.00,FIX,FIX
1051823,391.00,82.18,1.00,FIX,FIX
1053824,391.25,81.97,1.00,FIX,FIX
1055822,391.27,81.79,1.00,FIX,FIX
1057830,391.17,81.49,1.00,FIX,FIX
1059826,391.23,81.57,1.00,FIX,FIX
1061827,391.37,81.57,1.00,FIX,FIX
1063828,391.76,81.75,1.00,FIX,FIX
1065823,392.26,81.75,1.00,FIX,FIX
1067829,392.32,81.58,1.00,FIX,FIX
1069827,392.26,81.70,1.00,FIX,FIX
1071826,391.95,81.36,1.00,FIX,FIX
1073833,391.53,80.86,1.00,FIX,FIX
1075828,391.67,80.63,1.00,FIX,FIX
1077835,392.01,80.61,1.00,FIX,FIX
1079833,392.22,80.48,1.00,FIX,FIX
1081832,392.06,80.83,1.00,FIX,FIX
1083838,391.93,80.73,1.00,FIX,FIX
1085832,391.39,81.11,1.00,FIX,FIX
1087834,391.04,82.11,1.00,FIX,FIX
1089835,391.44,82.83,1.00,FIX,FIX
1091835,391.43,82.36,1.00,FIX,FIX
1093839,391.75,82.56,1.00,FIX,FIX
1095836,391.46,82.55,1.00,FIX,FIX
1097838,391.19,83.25,1.00,FIX,FIX
1099841,391.46,83.50,1.00,FIX,FIX
1101841,391.45,83.37,1.00,FIX,FIX
1103838,391.12,83.37,1.00,FIX,FIX
1105837,390.79,83.32,1.00,FIX,FIX
1107842,390.52,82.83,1.00,FIX,FIX
1109844,390.61,82.77,1.00,FIX,FIX
1111844,390.90,82.50,1.00,FIX,FIX
1113842,390.69,82.23,1.00,FIX,FIX
1115841,390.89,82.28,1.00,FIX,FIX
1117848,390.40,82.11,1.00,FIX,FIX
1119850,390.00,82.02,1.00,FIX,FIX
1121844,390.04,82.19,1.00,FIX,FIX
1123848,390.10,82.41,1.00,FIX,FIX
1125845,389.86,82.46,1.00,FIX,FIX
1127849,389.51,82.82,1.00,FIX,FIX
