gazeX,gazeY
185.3875762195122,122.57277777777777
185.30068597560975,122.48611111111111
185.2282774390244,122.36333333333333
185.27896341463415,122.385
185.1486280487805,122.125
185.5106707317073,121.74222222222222
185.6120426829268,121.37388888888889
185.66996951219514,121.03444444444445
185.749618902439,121.24388888888889
185.79306402439025,121.42444444444445
185.93064024390242,121.42444444444445
186.11166158536585,121.19333333333333
186.21303353658539,121.11388888888888
186.26371951219514,120.955
186.3578506097561,120.78166666666667
186.29268292682926,120.78166666666667
186.22751524390245,120.75277777777777
186.16234756097563,120.93333333333332
186.03201219512198,121.07777777777777
186.13338414634148,121.18611111111112
186.19131097560975,120.96944444444445
186.34336890243904,120.60111111111111
186.29268292682926,120.38444444444444
186.43750000000003,120.14611111111111
186.50990853658536,119.99444444444444
186.3578506097561,119.90055555555556
186.20579268292687,119.81388888888888
186.11890243902442,119.57555555555555
185.88719512195124,119.63333333333333
185.91615853658536,119.64055555555555
186.04649390243904,119.41666666666667
186.08269817073173,119.23611111111111
185.98856707317074,118.93277777777777
186.15510670731706,118.99055555555555
186.06821646341467,119.08444444444444
186.3144054878049,118.91111111111111
186.30716463414635,119.05555555555556
186.3144054878049,119.11333333333333
186.4592225609756,118.99777777777778
186.76333841463415,118.76666666666667
187.03849085365854,118.83166666666666
186.94435975609758,118.75944444444444
187.07469512195124,118.73055555555555
187.17606707317074,118.67277777777778
187.2267530487805,118.57166666666666
187.2267530487805,118.60777777777777
187.37881097560975,118.49222222222222
187.31364329268294,118.44888888888889
187.4801829268293,118.14555555555555
187.43673780487808,117.96499999999999
187.59603658536585,117.90722222222222
187.73361280487805,117.85666666666667
187.6829268292683,118.19611111111111
187.7987804878049,118.15277777777777
187.76981707317074,117.90722222222222
187.88567073170734,117.705
187.7625762195122,117.4738888888889
187.7987804878049,117.38722222222222
187.65396341463418,117.2211111111111
187.63948170731706,117.53166666666667
187.41501524390245,117.77722222222222
187.53810975609758,117.51
187.75533536585368,117.66888888888889
187.6829268292683,117.30777777777777
187.69740853658539,117.65444444444445
187.4801829268293,117.71222222222222
187.3643292682927,117.835
187.25571646341464,117.90722222222222
187.08193597560978,118.14555555555555
186.84298780487808,118.23222222222222
187.0095274390244,118.20333333333333
187.2050304878049,118.095
187.55983231707316,117.84944444444444
187.60327743902437,117.68333333333332
187.35708841463415,118.04444444444444
187.4801829268293,118.21777777777778
187.33536585365857,118.28277777777778
187.65396341463418,118.30444444444444
187.73361280487805,118.29722222222222
187.67568597560975,118.26111111111112
187.6612042682927,117.61833333333334
187.7263719512195,117.94333333333333
187.7987804878049,117.60388888888889
187.74085365853657,117.8711111111111
187.625,118.00111111111111
187.80602134146343,117.43055555555556
188.06669207317074,117.46666666666667
188.2766768292683,117.04777777777778
188.5373475609756,116.77333333333334
188.5011432926829,116.82388888888889
188.7328506097561,116.2461111111111
188.5735518292683,116.15222222222222
188.52286585365854,116.33277777777778
188.5301067073171,116.66499999999999
188.46493902439022,116.86
188.81974085365854,116.78777777777778
188.86318597560975,116.65777777777778
188.80525914634148,116.36166666666666
188.72560975609755,116.08
188.9500762195122,116.00777777777778
188.7690548780488,116.20277777777777
188.84146341463418,116.11611111111111
188.68940548780486,116.35444444444445
188.83422256097563,116.60722222222222
189.21074695121953,116.275
189.39900914634146,115.90666666666667
189.39176829268294,115.81277777777778
189.2831554878049,115.9211111111111
189.37728658536588,116.15222222222222
189.33384146341464,116.41222222222223
189.6234756097561,116.67222222222222
189.52934451219514,116.58555555555556
189.45693597560975,116.44833333333334
189.45693597560975,116.39777777777778
189.60899390243904,116.2461111111111
189.70312500000003,116.2461111111111
190.0144817073171,116.23166666666667
190.1810213414634,116.39777777777778
190.1810213414634,116.19555555555556
190.06516768292684,116.16666666666667
190.2172256097561,115.885
190.2172256097561,115.81277777777778
190.0362042682927,115.8561111111111
190.1520579268293,115.69722222222222
190.0144817073171,115.7911111111111
190.20274390243904,115.89222222222223
190.06516768292684,115.72611111111111
189.94931402439025,115.9211111111111
190.02896341463415,116.29666666666667
189.97103658536588,116.30388888888889
190.09413109756096,116.15222222222222
190.2172256097561,116.00055555555555
190.3548018292683,115.24944444444445
190.44893292682926,115.29277777777779
190.3982469512195,115.365
190.499618902439,115.61777777777777
190.5720274390244,115.82
190.70236280487805,115.80555555555556
190.5720274390244,115.48055555555555
190.6154725609756,115.56722222222223
190.65891768292684,115.60333333333332
190.56478658536588,115.50944444444444
190.83269817073173,115.61777777777777
190.6516768292683,115.32888888888888
190.70236280487805,115.29277777777779
190.96303353658539,114.94611111111111
191.1730182926829,114.75111111111111
191.2092225609756,114.76555555555555
191.25266768292684,114.65722222222222
191.3830030487805,114.96777777777778
191.39748475609755,114.93166666666667
191.3395579268293,115.03999999999999
191.27439024390247,114.92444444444445
191.36128048780486,114.73666666666666
191.3467987804878,114.73666666666666
191.18025914634146,114.60666666666667
191.29611280487805,114.42611111111111
191.4481707317073,113.96388888888889
191.81021341463415,113.84833333333334
192.0129573170732,113.83388888888888
191.78125000000003,113.90611111111112
191.7595274390244,114.10111111111111
191.7667682926829,113.99277777777777
191.78849085365854,113.63888888888889
191.9767530487805,113.69666666666666
191.99847560975613,113.89888888888889
192.28810975609758,113.66777777777779
192.50533536585368,113.44388888888889
192.3967225609756,113.27777777777777
192.62118902439025,113.35722222222222
192.51981707317074,113.66055555555556
192.49085365853657,113.84833333333334
192.4763719512195,114.01444444444444
192.38224085365854,113.74
192.52705792682926,113.58111111111111
192.58498475609758,113.23444444444443
192.5705030487805,113.27777777777777
192.80221036585365,113.17666666666666
192.84565548780486,113.03944444444444
193.07736280487805,113.155
193.36699695121953,113.26333333333334
193.15701219512195,113.33555555555556
193.07736280487805,113.48
192.8311737804878,113.55944444444444
192.93978658536585,113.30666666666667
193.171493902439,113.24888888888889
193.30182926829266,113.22722222222222
193.3235518292683,113.52333333333334
193.33079268292684,113.49444444444444
193.6204268292683,113.27055555555555
193.68559451219514,113.53777777777778
193.96074695121953,113.285
194.10556402439025,113.56666666666666
194.10556402439025,113.71111111111111
193.8810975609756,113.62444444444445
193.96074695121953,113.73277777777777
193.8159298780488,113.68944444444443
194.0186737804878,113.8411111111111
194.26486280487808,113.85555555555555
194.35175304878052,113.74722222222222
194.4386432926829,113.91333333333333
194.48932926829272,113.98555555555556
194.56173780487805,114.20222222222222
194.75,114.70055555555555
194.88033536585365,114.73666666666666
195.16272865853657,114.49111111111111
195.0034298780488,114.36833333333334
195.05411585365854,114.37555555555555
195.437881097561,114.26722222222223
195.69131097560975,114.27444444444444
195.97370426829266,114.44055555555555
196.21265243902442,114.01444444444444
196.32850609756096,114.03611111111111
196.5891768292683,114.01444444444444
196.625381097561,114.01444444444444
196.48056402439028,114.195
196.3864329268293,114.10833333333333
196.21265243902442,114.0
196.30678353658539,113.76166666666667
196.234375,113.90611111111112
196.16196646341467,114.0
196.1692073170732,113.94944444444445
196.08231707317074,114.04333333333334
196.08231707317074,114.21666666666667
196.3502286585366,113.85555555555555
196.49504573170734,113.66777777777779
196.7267530487805,113.33555555555556
196.81364329268294,113.23444444444443
196.63262195121953,113.40777777777778
196.53849085365854,113.7761111111111
196.63986280487805,113.91333333333333
196.7267530487805,113.89166666666667
197.02362804878052,113.69666666666666
197.15396341463415,113.60277777777777
197.05259146341464,113.50888888888888
197.03086890243904,113.69666666666666
196.6905487804878,113.7688888888889
196.7919207317073,113.49444444444444
196.9077743902439,113.33555555555556
196.83536585365852,113.40777777777778
197.07431402439028,113.24888888888889
197.0453506097561,113.34277777777778
197.1829268292683,113.04666666666667
197.19740853658536,112.94555555555556
197.29153963414637,112.88055555555556
197.24085365853657,112.64222222222223
197.26981707317074,112.65666666666667
197.24085365853657,112.64944444444444
196.8715701219512,113.13333333333333
196.92225609756096,113.18388888888889
197.03086890243904,113.09722222222221
197.15396341463415,112.86611111111111
197.30602134146343,112.56277777777778
197.21189024390245,112.62777777777777
197.0453506097561,112.64222222222223
197.25533536585368,112.77944444444445
197.327743902439,112.85888888888888
197.219131097561,113.09722222222221
197.2263719512195,112.91666666666667
197.39291158536588,112.38944444444444
197.6028963414634,112.18722222222222
197.6753048780488,112.28111111111112
197.66082317073173,112.49055555555555
197.79115853658539,112.35333333333332
197.74771341463418,112.32444444444445
197.68978658536585,111.985
197.71875,111.76833333333333
197.87080792682926,111.96333333333334
197.8780487804878,112.13666666666667
198.03734756097563,111.96333333333334
197.94321646341464,111.97055555555555
197.83460365853662,111.7538888888889
197.7549542682927,111.67444444444445
197.4653201219512,111.76111111111112
197.38567073170734,111.90555555555555
197.25533536585368,112.01388888888889
197.16844512195124,111.89111111111112
197.3205030487805,111.97777777777777
197.5377286585366,112.01388888888889
197.27705792682926,111.985
197.26981707317074,111.71777777777778
197.3567073170732,111.595
197.24085365853657,111.80444444444444
197.12500000000003,112.02833333333334
197.03086890243904,112.22333333333334
197.05259146341464,112.31722222222223
197.17568597560975,112.28833333333333
197.12500000000003,112.44722222222222
197.13224085365854,111.89833333333334
196.9077743902439,111.86944444444444
196.84984756097563,111.39277777777778
196.91501524390245,111.43611111111112
196.90053353658539,111.64555555555555
197.08879573170734,111.94166666666666
197.4580792682927,111.73222222222222
197.16844512195124,111.335
197.1612042682927,111.43611111111112
196.8426067073171,111.45777777777778
196.6833079268293,111.50833333333333
196.71227134146343,111.60944444444443
196.53125000000003,111.87666666666667
196.4516006097561,111.89833333333334
196.18368902439025,111.94888888888889
196.234375,112.01388888888889
196.3502286585366,111.65277777777777
196.44435975609758,111.41444444444444
196.5529725609756,111.68166666666667
196.3140243902439,111.84055555555555
196.30678353658539,111.79722222222222
196.25609756097563,111.55888888888889
196.3140243902439,111.335
196.52400914634148,111.09666666666666
196.828125,110.70666666666666
196.73399390243904,110.90166666666666
196.63986280487805,110.77888888888889
196.6833079268293,110.77166666666666
196.5891768292683,111.06777777777778
196.35746951219514,110.9738888888889
196.3140243902439,110.92333333333333
196.21265243902442,110.66333333333333
196.5167682926829,110.80777777777777
196.77743902439025,110.86555555555555
196.7629573170732,110.82944444444445
196.90053353658539,110.9738888888889
196.74123475609755,110.61999999999999
196.75571646341464,110.56222222222222
196.84984756097563,110.57666666666667
196.75571646341464,110.19388888888889
196.56745426829272,110.30222222222221
196.44435975609758,110.23
196.7701981707317,110.34555555555555
196.8426067073171,110.33111111111111
196.79916158536588,110.13611111111112
196.85708841463415,110.035
196.43711890243904,109.92666666666666
196.4153963414634,110.14333333333333
196.1909298780488,110.07833333333333
196.36471036585365,110.48277777777777
196.4733231707317,110.04222222222222
196.3791920731707,110.17222222222222
196.26333841463418,109.70277777777777
195.90129573170734,109.3561111111111
195.3582317073171,108.42444444444445
197.6028963414634,108.84333333333333
204.9233993902439,110.85111111111111
207.1970274390244,114.78
214.4813262195122,118.28999999999999
220.12919207317074,120.12444444444445
228.0579268292683,124.86222222222223
230.6284298780488,133.38444444444445
240.9176829268293,136.0638888888889
248.8608993902439,141.7838888888889
252.88681402439025,151.70722222222224
263.7480945121951,155.02944444444444
273.14672256097566,161.6522222222222
276.578887195122,170.7811111111111
286.4771341463415,175.4322222222222
293.6673018292683,180.35055555555556
300.58231707317077,188.05666666666667
307.8883384146341,190.8011111111111
311.7911585365854,196.79555555555555
316.6280487804878,200.04555555555555
320.8567073170732,206.3072222222222
324.3612804878049,210.46
326.4321646341464,212.07055555555556
331.0880335365854,214.48277777777778
333.5644054878049,215.6238888888889
334.4550304878049,216.85166666666666
334.969131097561,217.025
335.3818597560976,216.36055555555555
335.5701219512195,214.72111111111113
335.4470274390244,213.86888888888888
335.1139481707317,213.16111111111113
334.2378048780488,212.4388888888889
333.4123475609756,212.17888888888888
332.8185975609756,211.8033333333333
332.2682926829268,211.75277777777777
331.9858993902439,211.78166666666667
331.9134908536585,212.46777777777777
331.8410823170732,212.3811111111111
331.6890243902439,212.35944444444445
331.8845274390244,212.35944444444445
331.7324695121951,212.4388888888889
331.6673018292683,212.69166666666666
331.3631859756098,212.51111111111112
331.29801829268297,212.38833333333332
331.4428353658537,212.39555555555555
331.6238567073171,212.14277777777775
331.7252286585366,212.6338888888889
331.8266006097561,213.17555555555555
331.90625,213.2838888888889
331.8845274390244,212.85777777777778
332.0872713414634,212.72055555555556
332.2103658536586,212.86499999999998
332.5072408536585,212.71333333333334
332.7389481707317,212.79277777777776
332.4203506097561,212.58333333333334
332.52172256097566,212.67
332.5434451219512,212.6772222222222
332.4710365853659,212.6988888888889
332.4348323170732,212.74944444444444
332.405868902439,212.735
332.5724085365854,212.62666666666667
332.7244664634146,212.61222222222221
332.5868902439025,212.32333333333332
332.4782774390244,212.16444444444443
332.3262195121951,212.39555555555555
332.4637957317073,212.24388888888888
332.34794207317077,211.95499999999998
332.1524390243903,211.83944444444444
332.1886432926829,211.9261111111111
332.297256097561,211.15333333333334
332.391387195122,211.4061111111111
332.1451981707317,211.03055555555554
331.90625,211.2111111111111
331.7614329268293,211.4422222222222
331.8193597560976,211.23277777777778
331.6673018292683,211.0738888888889
332.1379573170732,210.83555555555557
331.97141768292687,210.85722222222222
331.97141768292687,210.395
332.0221036585366,210.07
332.0510670731707,209.70166666666665
332.1451981707317,209.64388888888888
331.9134908536585,209.81
331.5804115853659,209.7738888888889
331.74695121951225,209.5861111111111
331.5514481707317,209.29722222222222
331.6021341463415,209.25388888888887
331.6455792682927,209.26111111111112
331.4862804878049,209.08777777777777
331.2762957317073,209.0011111111111
331.0518292682927,208.95777777777778
330.9939024390244,208.6038888888889
330.8346036585366,208.7411111111111
331.0590701219512,208.97944444444443
331.3125,209.16
331.3125,209.61499999999998
331.3921493902439,209.6511111111111
331.3849085365854,209.62222222222223
331.3487042682927,210.01222222222222
331.3993902439025,210.17111111111112
331.3197408536586,210.4672222222222
331.4138719512195,210.48888888888888
331.4717987804878,210.4022222222222
331.4862804878049,210.30833333333334
331.57317073170736,210.2433333333333
331.6455792682927,210.17111111111112
331.4283536585366,210.27222222222224
331.4862804878049,210.32999999999998
331.43559451219517,210.38055555555553
331.4283536585366,210.265
331.5369664634147,210.1061111111111
331.3849085365854,210.13500000000002
331.4862804878049,210.3661111111111
331.4645579268293,210.53222222222223
331.5876524390244,210.59
331.4790396341464,210.43833333333333
331.1676829268293,210.0338888888889
331.109756097561,209.89666666666668
331.0373475609756,209.90388888888887
331.0445884146342,210.19277777777776
331.0445884146342,210.01944444444445
331.1314786585366,209.83888888888887
331.1387195121951,209.53555555555556
331.4283536585366,209.20333333333332
331.4935213414634,209.08055555555555
331.2400914634146,209.1238888888889
331.0880335365854,208.62555555555556
330.9721798780488,208.87833333333333
330.8490853658537,208.51000000000002
330.6680640243903,208.49555555555557
330.66082317073176,208.6327777777778
330.6535823170732,208.3511111111111
330.6463414634146,208.04055555555556
330.6028963414634,207.83833333333334
330.4653201219512,207.68666666666667
330.4363567073171,207.64333333333332
330.30602134146346,207.44833333333332
330.313262195122,207.10888888888888
330.6391006097561,206.9788888888889
330.8852896341464,206.5672222222222
330.79839939024396,206.69
330.6318597560976,206.87055555555557
330.4942835365854,206.77666666666667
330.516006097561,206.7911111111111
330.48704268292687,206.37222222222223
330.5884146341464,206.44444444444443
330.6535823170732,206.42999999999998
330.5739329268293,206.3
330.48704268292687,206.21333333333334
330.48704268292687,205.64277777777775
330.4508384146342,205.41166666666666
330.4580792682927,205.73666666666668
330.6680640243903,206.07611111111112
330.9142530487805,206.21333333333334
330.812881097561,206.15555555555554
330.8780487804878,205.715
330.8490853658537,205.50555555555553
330.921493902439,205.5561111111111
331.0590701219512,205.31777777777776
330.84184451219517,205.4911111111111
330.6825457317073,205.65722222222223
330.66082317073176,205.80166666666668
330.7115091463415,205.80166666666668
330.7477134146341,205.92444444444445
330.8273628048781,205.98944444444444
330.8056402439025,205.96055555555557
330.7404725609756,205.98222222222222
330.71875,205.85222222222222
330.79839939024396,205.74388888888888
330.9649390243902,205.67166666666668
331.11699695121956,205.83055555555555
331.16044207317077,206.0688888888889
331.2762957317073,206.3072222222222
331.21836890243907,206.26388888888889
331.109756097561,206.2711111111111
331.015625,206.0977777777778
331.0445884146342,206.07611111111112
331.1242378048781,206.04
331.21836890243907,206.15555555555554
331.1676829268293,206.39388888888888
331.2690548780488,205.6861111111111
331.3342225609756,205.36111111111111
331.406631097561,205.5272222222222
331.4573170731707,205.61388888888888
331.3125,205.49833333333333
331.3414634146342,205.50555555555553
331.3849085365854,205.53444444444446
331.2762957317073,205.6211111111111
331.2256097560976,205.845
331.2328506097561,205.62833333333333
331.0590701219512,205.20944444444444
330.9939024390244,205.02888888888887
330.9359756097561,205.2311111111111
331.1314786585366,205.59944444444446
331.3269817073171,205.6211111111111
331.5659298780488,205.7511111111111
331.81211890243907,205.845
331.7324695121951,205.72222222222223
331.57317073170736,205.24555555555557
331.5659298780488,205.1011111111111
331.2762957317073,205.07222222222222
331.2400914634146,205.29611111111112
331.43559451219517,205.26000000000002
331.3849085365854,205.60666666666665
331.2907774390244,205.27444444444444
331.4138719512195,205.23833333333334
331.3197408536586,205.27444444444444
331.2328506097561,205.47666666666666
330.9939024390244,205.78722222222223
330.9504573170732,205.95333333333332
330.8201219512195,205.89555555555555
330.3639481707317,206.31444444444443
330.2408536585366,206.32888888888888
330.0453506097561,206.39388888888888
330.1467225609756,206.71166666666667
330.0887957317073,206.73333333333335
329.81364329268297,206.81277777777777
329.6326219512195,206.87777777777777
329.43711890243907,206.87777777777777
329.2705792682927,207.03666666666666
329.2054115853659,207.13777777777779
329.125762195122,207.22444444444446
329.1112804878049,207.51333333333332
329.0171493902439,207.535
328.8868140243902,207.44833333333332
328.7854420731707,207.34722222222223
328.6985518292683,207.44833333333332
328.5754573170732,207.49166666666665
328.3799542682927,207.39777777777778
328.3654725609756,207.39777777777778
328.2568597560976,207.41944444444445
328.2858231707317,207.54222222222222
328.3654725609756,207.45555555555555
328.26410060975616,207.54944444444445
328.3292682926829,207.7588888888889
328.09032012195127,207.78055555555554
327.80792682926835,208.03333333333333
327.7789634146342,207.87444444444444
327.7427591463415,207.8022222222222
327.59794207317077,207.71555555555554
327.547256097561,207.8672222222222
327.4096798780488,207.91055555555556
327.1852134146342,208.17777777777778
326.8448932926829,208.1488888888889
326.85937500000006,208.16333333333333
326.9824695121951,208.33666666666667
326.7797256097561,208.54611111111112
326.8883384146342,208.21388888888887
326.7869664634147,208.0838888888889
326.750762195122,208.25
326.6783536585366,208.29333333333332
326.3742378048781,208.50277777777777
326.11356707317077,208.27888888888887
325.9035823170732,208.185
325.8311737804878,208.34388888888887
325.51981707317077,208.46666666666667
325.3677591463415,208.49555555555557
325.1360518292683,208.21388888888887
324.6798780487805,208.03333333333333
324.5567835365854,207.88166666666666
324.390243902439,207.7227777777778
324.25266768292687,207.44833333333332
324.15129573170736,207.62166666666667
324.01371951219517,207.41944444444445
323.9775152439025,207.74444444444444
324.2164634146342,207.55666666666667
324.2092225609756,207.74444444444444
324.2164634146342,207.88888888888889
323.6661585365854,207.88888888888889
323.7240853658537,207.88166666666666
323.3982469512195,207.925
323.5141006097561,208.17055555555555
323.5213414634147,207.97555555555556
323.5792682926829,207.7588888888889
323.7096036585366,207.26777777777775
323.6009908536586,207.20277777777778
323.6806402439024,207.47
323.6009908536586,207.55666666666667
323.6661585365854,207.68666666666667
323.7892530487805,207.8022222222222
323.8182164634146,208.05499999999998
323.7747713414634,208.45944444444444
323.7602896341464,208.66166666666666
323.5865091463415,208.90722222222223
323.5358231707317,208.68333333333334
323.34032012195127,208.71944444444443
323.1303353658537,208.56777777777776
323.2244664634146,208.51000000000002
323.094131097561,208.64
323.2244664634146,208.6977777777778
323.1520579268293,208.87833333333333
322.8769054878049,208.92166666666668
322.6886432926829,208.68333333333334
322.500381097561,208.65444444444444
322.6162347560976,208.12722222222223
322.6379573170732,208.1561111111111
322.2469512195122,208.23555555555555
322.5221036585366,208.23555555555555
322.5727896341464,208.53166666666667
322.4424542682927,208.43055555555554
322.2397103658536,208.72666666666666
321.8776676829268,208.1922222222222
321.7256097560976,207.87444444444444
321.75457317073176,207.77333333333334
321.703887195122,207.405
321.7473323170732,207.145
321.6459603658537,206.9788888888889
321.3201219512195,206.93555555555557
321.1028963414634,206.87055555555557
321.12461890243907,206.7911111111111
320.9942835365854,206.68277777777777
320.9580792682927,205.72222222222223
321.1173780487805,205.3683333333333
321.110137195122,205.36111111111111
320.921875,205.20222222222222
320.6177591463415,205.40444444444444
320.2701981707317,205.18055555555554
320.2846798780488,204.82666666666665
320.2991615853659,204.545
320.3208841463415,204.42944444444444
320.2050304878049,204.35722222222222
320.0457317073171,204.29944444444445
319.99504573170736,204.025
319.8067835365854,203.84444444444443
319.50266768292687,203.87333333333333
319.0247713414634,203.77944444444444
318.8509908536586,203.93833333333333
318.53239329268297,204.025
318.1631097560976,203.7072222222222
317.9169207317073,203.58444444444444
317.750381097561,203.56277777777777
317.5983231707317,203.30277777777778
317.40282012195127,203.09333333333333
316.94664634146346,202.9561111111111
316.4615091463415,202.58055555555555
316.171875,202.335
315.95464939024396,202.02444444444444
315.8460365853659,201.86555555555555
315.7012195121951,201.48277777777778
315.3319359756098,201.3022222222222
314.9626524390244,201.07111111111112
314.6295731707317,200.5511111111111
314.484756097561,200.78944444444443
314.0503048780488,201.01333333333332
313.64481707317077,201.23722222222221
313.594131097561,201.2588888888889
313.5362042682927,201.18666666666667
313.5362042682927,201.0061111111111
313.38414634146346,200.98444444444445
312.8845274390244,201.09277777777777
313.000381097561,201.51166666666666
312.7252286585366,201.55499999999998
313.2610518292683,201.82222222222222
313.73894817073176,201.90166666666667
313.4131097560976,201.5911111111111
313.1307164634146,201.23722222222221
308.2431402439024,200.94833333333332
303.5800304878049,200.37777777777777
299.061737804878,199.995
